bug.id,treatment,temp,load,mass.T0,died,Timepoint,expct.hour,age,instar,tot.cnsmp,Date,time,fed,mass,mass.gain,log.mg,log.cnsmp
25_p_12,para,25,40,77.48,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_12,para,25,40,77.48,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_12,para,25,40,77.48,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_12,para,25,40,77.48,0,T4,48,45.73333333,3,98.09558,314,10.63333333,1,130.46,52.98,3.96991448384392,4.58594230949102
25_p_12,para,25,40,77.48,0,T5,54,51.8,3,112.53584,314,16.7,1,129.38,51.9,3.94931879017184,4.72327174868713
25_p_12,para,25,40,77.48,0,T6,72,69.21666667,3,157.83237,315,10.11666667,1,175.15,97.67,4.58159444945939,5.06153352045471
25_p_12,para,25,40,77.48,0,T7,78,75.56666667,3,177.9485,315,16.46666667,1,207.97,130.49,4.87129659547416,5.18149418258659
25_p_12,para,25,40,77.48,0,T8,96,92.96666667,3,242.7892,316,9.866666667,1,263.1,185.62,5.22370157316725,5.49219357714167
25_p_12,para,25,40,77.48,0,T9,102,99.1,3,266.35655,316,16,1,253.66,176.18,5.17150619968165,5.58483582476328
25_p_13,para,25,54,45.01,0,T0,0,0,3,1,312,12.91666667,NA,45.01,1,0,0
25_p_13,para,25,54,45.01,0,T1,6,5.616666667,3,12.72734,312,18.53333333,0,44.34,1,0,2.54375243551125
25_p_13,para,25,54,45.01,0,T10,120,118.1,4,350.55068,317,11.01666667,1,327.16,282.15,5.64243884441515,5.85950528945997
25_p_13,para,25,54,45.01,0,T11,126,122.8166667,4,379.03369,317,15.73333333,1,380.28,335.27,5.81493617735479,5.93762509295236
25_p_13,para,25,54,45.01,0,T12,144,141.45,4,524.03078,318,10.36666667,1,661.83,616.82,6.42457724714496,6.2615504230539
25_p_13,para,25,54,45.01,0,T13,168,167.4,4,836.58824,319,12.31666667,1,1160.37,1115.36,7.01693250173809,6.72933200201234
25_p_13,para,25,54,45.01,0,T14,192,190.7666667,4,894.2772,320,11.68333333,1,1143.32,1098.31,7.00152791373327,6.79601579422673
25_p_13,para,25,54,45.01,0,T15,216,213.4833333,4,998.60247,321,10.4,0,1204.94,1159.93,7.056114937452,6.9063567715263
25_p_13,para,25,54,45.01,0,T16,240,237.6,5,1165.44124,322,10.51666667,1,1737.14,1692.13,7.43374336936603,7.06085504107446
25_p_13,para,25,54,45.01,0,T17,264,260.6166667,5,1465.15034,323,9.533333333,1,2598.84,2553.83,7.84534947212183,7.28971313734639
25_p_13,para,25,54,45.01,0,T18,288,287.15,5,1615.41346,324,12.06666667,1,2812.32,2767.31,7.92563100820612,7.38734621527508
25_p_13,para,25,54,45.01,0,T19,312,310.7333333,5,NA,325,11.65,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T2,24,22.65,3,50.21054,313,11.56666667,1,78.96,33.95,3.52488885400471,3.9162249648185
25_p_13,para,25,54,45.01,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T3,30,28.1,3,57.14958,313,17.01666667,1,85.58,40.57,3.70302887721836,4.04567204113245
25_p_13,para,25,54,45.01,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_13,para,25,54,45.01,0,T4,48,46.08333333,3,98.7406,314,11,1,119.24,74.23,4.30716838112946,4.59249620937697
25_p_13,para,25,54,45.01,0,T5,54,51.4,3,112.47718,314,16.31666667,1,136.72,91.71,4.51863142457085,4.72275035662431
25_p_13,para,25,54,45.01,0,T6,72,69.45,3,175.88653,315,10.36666667,1,235.84,190.83,5.25138297935882,5.16983907121039
25_p_13,para,25,54,45.01,0,T7,78,75.91666667,3,195.36595,315,16.83333333,1,245.16,200.15,5.29906708543858,5.27487446649156
25_p_13,para,25,54,45.01,0,T8,96,93.55,3,233.33953,316,10.46666667,1,242.41,197.4,5.28523212699938,5.45249460316552
25_p_13,para,25,54,45.01,0,T9,102,98.8,3,261.91949,316,15.71666667,0,237.78,192.77,5.2614977684095,5.56803716646149
25_p_14,para,25,21,56.83,0,T0,0,0,3,1,312,12.95,NA,56.83,1,0,0
25_p_14,para,25,21,56.83,0,T1,6,5.616666667,3,20.19689,312,18.56666667,1,62.71,5.88,1.77155676191054,3.005528632158
25_p_14,para,25,21,56.83,0,T10,120,118.2333333,3,289.95866,317,11.18333333,1,188.78,131.95,4.88242306294933,5.66973836109492
25_p_14,para,25,21,56.83,0,T11,126,122.6333333,3,308.87015,317,15.58333333,1,216.52,159.69,5.07323443585278,5.73292096204061
25_p_14,para,25,21,56.83,0,T12,144,141.7166667,3,415.65583,318,10.66666667,1,265.48,208.65,5.34065820703756,6.02985758610272
25_p_14,para,25,21,56.83,0,T13,168,167.2166667,3,497.98601,319,12.16666667,1,254.38,197.55,5.2859917168574,6.21057198426058
25_p_14,para,25,21,56.83,0,T14,192,190.7666667,4,584.32883,320,11.71666667,1,349.64,292.81,5.67952393450942,6.37046388943506
25_p_14,para,25,21,56.83,0,T15,216,213.5333333,4,NA,321,10.48333333,1,544.68,487.85,6.19000798155396,NA
25_p_14,para,25,21,56.83,0,T16,240,237.5,4,NA,322,10.45,1,886.58,829.75,6.72112445060008,NA
25_p_14,para,25,21,56.83,0,T17,264,260.5166667,4,NA,323,9.466666667,1,996.77,939.94,6.84581604343961,NA
25_p_14,para,25,21,56.83,0,T18,288,287.2833333,4,NA,324,12.23333333,1,975.33,918.5,6.82274190465518,NA
25_p_14,para,25,21,56.83,0,T19,312,310.6166667,4,NA,325,11.56666667,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T2,24,22.6,3,56.60118,313,11.55,1,92.07,35.24,3.56218180106798,4.03602983304836
25_p_14,para,25,21,56.83,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T3,30,28.2,3,66.7078500000001,313,17.15,1,103.45,46.62,3.84202963360761,4.20032263715094
25_p_14,para,25,21,56.83,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_14,para,25,21,56.83,0,T4,48,45.91666667,3,92.8696700000001,314,10.86666667,1,103.61,46.78,3.84545576115603,4.53119711242745
25_p_14,para,25,21,56.83,0,T5,54,51.98333333,3,103.47837,314,16.93333333,1,104.29,47.46,3.85988725100762,4.63936260535766
25_p_14,para,25,21,56.83,0,T6,72,69.3,3,133.06021,315,10.25,1,114.43,57.6,4.05352256770185,4.89080173254788
25_p_14,para,25,21,56.83,0,T7,78,75.45,3,146.50305,315,16.4,1,122.61,65.78,4.18631584076091,4.98704624735304
25_p_14,para,25,21,56.83,0,T8,96,93.33333333,3,187.19385,316,10.28333333,0,119.18,62.35,4.13276367212605,5.23214471093973
25_p_14,para,25,21,56.83,0,T9,102,98.63333333,3,205.40147,316,15.58333333,1,132.91,76.08,4.33178541823713,5.32496645423613
25_p_15,para,25,46,50.3,0,T0,0,0,3,1,312,12.96666667,NA,50.3,1,0,0
25_p_15,para,25,46,50.3,0,T1,6,5.65,3,16.70361,312,18.61666667,1,56.58,6.28,1.83736998048011,2.81562486372652
25_p_15,para,25,46,50.3,0,T10,120,118.25,3,349.48043,317,11.21666667,1,215.79,165.49,5.10891077003085,5.85644756582859
25_p_15,para,25,46,50.3,0,T11,126,122.5833333,3,357.99661,317,15.55,0,214.89,164.59,5.10345753305598,5.88052351708212
25_p_15,para,25,46,50.3,0,T12,144,141.55,4,482.47779,318,10.51666667,1,244.71,194.41,5.26996933103255,6.17893488863149
25_p_15,para,25,46,50.3,0,T13,168,167.0166667,4,647.05839,319,11.98333333,1,465.65,415.35,6.02912153828508,6.47243653772407
25_p_15,para,25,46,50.3,0,T14,192,190.4833333,4,802.19529,320,11.45,1,746.18,695.88,6.54517723167635,6.68735208196494
25_p_15,para,25,46,50.3,0,T15,216,214.1666667,4,957.85636,321,11.13333333,1,1073.4,1023.1,6.93059251288489,6.86469782935961
25_p_15,para,25,46,50.3,0,T16,240,236.6166667,4,1052.86866,322,9.583333333,1,1234.03,1183.73,7.07642574889821,6.95927377500989
25_p_15,para,25,46,50.3,0,T17,264,259.9166667,4,1163.71508,323,8.883333333,`,1434.67,1384.37,7.23300044148883,7.05937282169639
25_p_15,para,25,46,50.3,0,T18,288,287.15,4,NA,324,12.11666667,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T2,24,22.55,3,53.2759700000001,313,11.51666667,1,72.13,21.83,3.08328517056185,3.97548538523329
25_p_15,para,25,46,50.3,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T3,30,28.15,3,61.3971400000001,313,17.11666667,1,69.43,19.13,2.95125778345216,4.11736325426367
25_p_15,para,25,46,50.3,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_15,para,25,46,50.3,0,T4,48,45.95,3,94.6852500000001,314,10.91666667,1,88.29,37.99,3.63732296719953,4.55055823304512
25_p_15,para,25,46,50.3,0,T5,54,51.9,3,106.39546,314,16.86666667,1,97.82,47.52,3.86115067505439,4.66716290682426
25_p_15,para,25,46,50.3,0,T6,72,69.06666667,3,146.54073,315,10.03333333,1,137.15,86.85,4.46418249268711,4.98730341029441
25_p_15,para,25,46,50.3,0,T7,78,75.53333333,3,167.78976,315,16.5,1,169.75,119.45,4.78289787377182,5.12271176714121
25_p_15,para,25,46,50.3,0,T8,96,93.05,3,227.63463,316,10.01666667,1,219.05,168.75,5.12841832975264,5.42774184357792
25_p_15,para,25,46,50.3,0,T9,102,98.91666667,3,254.57502,316,15.88333333,1,221.82,171.52,5.14469987788244,5.53959556662004
25_p_16,para,25,63,46.86,0,T0,0,0,3,1,312,13,NA,46.86,1,0,0
25_p_16,para,25,63,46.86,0,T1,6,5.65,3,13.66797,312,18.65,1,51.62,4.76,1.56024766824333,2.61505513934282
25_p_16,para,25,63,46.86,0,T10,120,118.4,3,340.51349,317,11.4,0,265.5,218.64,5.38742654161981,5.8304547430133
25_p_16,para,25,63,46.86,0,T11,126,123.15,4,350.73856,317,16.15,0,247.07,200.21,5.29936681568361,5.86004110262743
25_p_16,para,25,63,46.86,0,T12,144,141.2833333,4,441.43828,318,10.28333333,1,341.01,294.15,5.68408984131047,6.09003821412213
25_p_16,para,25,63,46.86,0,T13,168,167.65,4,609.55594,319,12.65,1,719.25,672.39,6.51083852932393,6.41273072485745
25_p_16,para,25,63,46.86,0,T14,192,190.25,4,776.01208,320,11.25,1,1060.03,1013.17,6.92083930853006,6.65416808707236
25_p_16,para,25,63,46.86,0,T15,216,214.0333333,4,990.40779,321,11.03333333,1,1548.32,1501.46,7.31419324704189,6.89811676740828
25_p_16,para,25,63,46.86,0,T16,240,236.9166667,4,1131.57022,322,9.916666667,1,1771.31,1724.45,7.45266343804529,7.03136152236143
25_p_16,para,25,63,46.86,0,T17,264,259.8333333,4,1249.17164,323,8.833333333,1,1884.29,1837.43,7.51612313512325,7.1302359226216
25_p_16,para,25,63,46.86,0,T18,288,287.2166667,4,NA,324,12.21666667,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T2,24,22.48333333,3,48.07292,313,11.48333333,1,84.47,37.61,3.62726997248225,3.87271902480823
25_p_16,para,25,63,46.86,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T3,30,28.08333333,3,57.86114,313,17.08333333,1,96.9,50.04,3.91282268559871,4.05804600208462
25_p_16,para,25,63,46.86,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_16,para,25,63,46.86,0,T4,48,45.96666667,3,93.11896,314,10.96666667,1,119.67,72.81,4.28785330840662,4.53387781553588
25_p_16,para,25,63,46.86,0,T5,54,51.28333333,3,99.31686,314,16.28333333,0,118.43,71.57,4.27067599175051,4.59831534515833
25_p_16,para,25,63,46.86,0,T6,72,69.35,3,146.01912,315,10.35,1,175.18,128.32,4.8545271441182,4.98373757203808
25_p_16,para,25,63,46.86,0,T7,78,75.86666667,3,170.09863,315,16.86666667,1,218.95,172.09,5.14801759577682,5.13637844528355
25_p_16,para,25,63,46.86,0,T8,96,93.43333333,3,232.87242,316,10.43333333,1,286.99,240.13,5.48118044336022,5.45049074995539
25_p_16,para,25,63,46.86,0,T9,102,98.75,3,258.19625,316,15.75,1,275.4,228.54,5.43171124971857,5.55371995468198
25_p_17,para,25,119,55.43,0,T0,0,0,3,1,312,13.03333333,NA,55.43,1,0,0
25_p_17,para,25,119,55.43,0,T1,6,5.783333333,3,15.77265,312,18.81666667,1,58.84,3.41,1.22671229129543,2.7582774274411
25_p_17,para,25,119,55.43,0,T10,120,118.1,4,392.8389,317,11.13333333,0,220.64,165.21,5.1072173919425,5.97339960416347
25_p_17,para,25,119,55.43,0,T11,126,122.5833333,4,411.26884,317,15.61666667,1,269.71,214.28,5.36728357101276,6.01924711258042
25_p_17,para,25,119,55.43,0,T12,144,141.5833333,4,592.57905,318,10.61666667,1,427.78,372.35,5.91983427215665,6.38448428183145
25_p_17,para,25,119,55.43,0,T13,168,167.1833333,4,820.74975,319,12.21666667,1,939.55,884.12,6.78459280003124,6.7102182517822
25_p_17,para,25,119,55.43,0,T14,192,190.3166667,4,1124.09634,320,11.35,1,1278.73,1223.3,7.10930740405287,7.02473473852437
25_p_17,para,25,119,55.43,0,T15,216,213.6166667,4,1184.75905,321,10.65,1,1284.86,1229.43,7.11430592632257,7.07729469956087
25_p_17,para,25,119,55.43,0,T16,240,237.15,5,1319.32848,322,10.18333333,1,1637.94,1582.51,7.36676747311369,7.18487815886207
25_p_17,para,25,119,55.43,0,T17,264,260.6666667,5,1631.60624,323,9.7,1,2569.46,2514.03,7.82964232225322,7.39732023190287
25_p_17,para,25,119,55.43,0,T18,288,287.3333333,5,2043.028,324,12.36666667,1,3694.92,3639.49,8.19959884092437,7.622188300059
25_p_17,para,25,119,55.43,0,T19,312,310.6833333,5,2199.95228,325,11.71666667,1,3790.54,3735.11,8.22553254827113,7.69619094820206
25_p_17,para,25,119,55.43,0,T2,24,22.21666667,3,54.47112,313,11.25,1,92.62,37.19,3.61603990793698,3.99767065296132
25_p_17,para,25,119,55.43,0,T20,336,332.9833333,5,NA,326,10.01666667,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T3,30,27.81666667,3,66.86969,313,16.85,1,90,34.57,3.54298625393353,4.20274580019452
25_p_17,para,25,119,55.43,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_17,para,25,119,55.43,0,T4,48,45.73333333,3,125.3924,314,10.76666667,1,145.92,90.49,4.50523934736304,4.83144802030159
25_p_17,para,25,119,55.43,0,T5,54,51.45,3,145.80579,314,16.48333333,1,172.4,116.97,4.76191749166262,4.98227553072022
25_p_17,para,25,119,55.43,0,T6,72,69.11666667,3,210.45376,315,10.15,1,250.79,195.36,5.27484401036239,5.34926596153357
25_p_17,para,25,119,55.43,0,T7,78,75.4,3,220.60218,315,16.43333333,1,238.25,182.82,5.20850206222567,5.39636098891019
25_p_17,para,25,119,55.43,0,T8,96,93.21666667,3,307.72953,316,10.25,0,232.28,176.85,5.17530191565149,5.72922124782391
25_p_17,para,25,119,55.43,0,T9,102,98.58333333,4,323.4743,316,15.61666667,0,222.66,167.23,5.11937011039303,5.77911966719937
25_p_19,para,25,52,44.78,0,T0,0,0,3,1,312,13.06666667,NA,44.78,1,0,0
25_p_19,para,25,52,44.78,0,T1,6,6.016666667,3,13.63372,312,19.08333333,1,38.28,1,0,2.61254613583665
25_p_19,para,25,52,44.78,0,T10,120,117.7833333,3,312.36084,317,10.85,1,201.35,156.57,5.05350319432343,5.74415905799562
25_p_19,para,25,52,44.78,0,T11,126,122.7666667,3,325.95019,317,15.83333333,0,199.51,154.73,5.04168166250158,5.78674457828187
25_p_19,para,25,52,44.78,0,T12,144,141.3666667,4,397.24465,318,10.43333333,1,218.76,173.98,5.15894035007939,5.98455233773646
25_p_19,para,25,52,44.78,0,T13,168,167.4333333,4,549.09132,319,12.5,1,449.84,405.06,6.00403520428183,6.30826476647458
25_p_19,para,25,52,44.78,0,T14,192,190.4833333,4,689.2131,320,11.55,1,705.75,660.97,6.4937084530426,6.53555051201811
25_p_19,para,25,52,44.78,0,T15,216,213.6833333,4,810.877000000001,321,10.75,1,964.62,919.84,6.82419974187498,6.69811637800158
25_p_19,para,25,52,44.78,0,T16,240,237,4,951.536210000001,322,10.06666667,1,1290.69,1245.91,7.12762146559896,6.85807774171363
25_p_19,para,25,52,44.78,0,T17,264,260.7666667,4,1060.39218,323,9.833333333,1,1314.78,1270,7.14677217945264,6.96639409981205
25_p_19,para,25,52,44.78,0,T18,288,287.2166667,4,NA,324,12.28333333,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T2,24,21.83333333,3,39.53952,313,10.9,1,56.64,11.86,2.47317139356958,3.67730067806332
25_p_19,para,25,52,44.78,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T3,30,27.43333333,3,49.82447,313,16.5,1,60.5,15.72,2.75493378700106,3.90850622881198
25_p_19,para,25,52,44.78,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25_p_19,para,25,52,44.78,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
